C1	C2	C3	PAC21	PAC22	PAC23	PAC51	PAC52	PAC53
ENSG00000257108	0.130881274299276	0.0657189895775323	0.281028811354572	0	0	0	0.0690092931083948	0.219662488316688	0.225233100063748
ENSG00000175318	2.26503075413884	2.05274650355387	1.6013908622399	2.91540331056085	2.80719747500963	2.9111763574204	2.15551991358001	2.50341238628241	2.50351837797117
ENSG00000120262	0	0.0255284130091337	0.0272912744619551	0.107319550376567	0.0269105098574844	0.0260106696316064	0	0.0284424883829707	0.0291637876613098
ENSG00000175315	0	0.18226412497807	0	0	0	0	0	0	0
ENSG00000120265	70.7246450321659	67.2153020435322	69.4024315401085	67.7157288703286	66.4259173685507	67.8380359673419	80.6341441806745	73.3640654189062	65.7377903951979
ENSG00000126858	40.4912915099873	37.6892003862133	42.7056179305454	41.527293929035	39.4550496278909	41.409571466858	39.5989563060972	42.1123765015464	31.3745726688614
ENSG00000126856	0	0	0	0	0	0.0343449840372551	0	0.075112012572342	0
ENSG00000183955	53.0974525027174	45.9819069859248	47.0901240859808	49.945468355662	48.5350435110018	47.4969739665707	41.3682010949292	40.9980679662047	41.4510393583692
ENSG00000197603	46.6481436205278	37.8407687312038	48.8609945716413	43.3792860203713	38.5800236525509	42.3804665030142	40.8958210199648	42.2722423807669	37.7827559790483
ENSG00000169504	228.831640573066	210.323716867494	243.700041415059	222.598884176386	209.771799568041	204.70153942284	212.031326230904	208.58105830878	83.0449557655138
ENSG00000169507	0.198490694421702	0.0996674874015265	0.293012523908584	0.261871691179864	0.0787975820552798	0.126937869480895	0.130821833306663	0.0555222776071741	0.0569303159032382
ENSG00000169508	0	0.0813755719461467	0	0	0	0.0829128286897085	0.0854497454603939	0.0906646168876637	0.0929638569220754
ENSG00000123395	44.6974484761796	42.2064230052967	42.1159974931853	37.8135191408297	39.4770554513851	39.1704156369073	44.1379047223445	41.5798867236278	49.6495003857605
ENSG00000143382	24.8005974193222	25.1426728856606	22.1193311578599	25.8141648394917	25.3022567649757	24.4123627234769	22.2910643227322	23.6754179856324	23.882692675128
ENSG00000156009	0.174886848495066	0.234174304143075	0.125172586500499	0.246112845987323	0.12342620446463	0.11929903509757	0.122949271467039	0	0.133760945835496
ENSG00000143387	2.04402286747576	1.3929151766141	1.56747654244658	1.69507450354411	1.62288779521394	2.16619104816335	1.92454378655995	2.12367568084003	1.67502447346773
ENSG00000143384	206.802144756329	176.44405696133	214.850254863959	200.640470338374	198.641105504451	193.095273848873	215.288001024273	227.439375604737	178.322162586931
ENSG00000177076	0.800171148975275	0.865388107980163	1.05731125304947	1.29929547068722	0.58643992255493	0.818754931375149	0.519265649284734	1.23965024027826	0.918007715367898
ENSG00000215915	0.138584044886368	0.104380133051371	0.0371960299254883	0.0365671941687399	0.0733541565614644	0.106351969531342	0.0365353548217851	0.116295154686524	0.317985028911659
ENSG00000102362	2.54067018372701	2.51422906690352	3.02631860084839	2.4466741233841	2.61108401220145	3.11202166701158	2.65966354878777	2.59373059149859	2.51057484669399
ENSG00000215912	0.203174840495271	0.156953110839106	0.0671165926531556	0.115468362949402	0.248175731501355	0.191901715586915	0.181292288398184	0.31476483278516	0.215164817493412
ENSG00000111880	12.3013355444339	12.4099400901302	14.8613420182701	13.5749682383823	14.387023869766	13.9059455145168	13.7404440109799	14.4535922083186	8.7763479639665
ENSG00000111886	0.370634638381025	0.124070377732791	0.132638036574419	0.52158264794148	0.065393748295207	0.25282836081006	0.195423183034492	0.414699137970062	0.425215852053816
ENSG00000111885	13.1048987032856	12.0570226569061	14.0104548355557	13.7735944305466	12.0990173850851	12.0880092862377	12.2260962208043	11.65042119398	4.50728239504381
ENSG00000024422	179.362727498614	194.618918839278	171.339909757646	198.055155654563	175.417440088698	191.432894966035	174.924752819043	171.809793347885	187.20499192386
ENSG00000114107	25.2754096906873	22.1591939145896	24.7266409983747	24.6046583690677	27.0870673459691	25.256523531663	22.5784516289332	22.7358959285714	16.4116965030492
ENSG00000118482	35.9314057348906	34.5646226564541	38.476277835317	35.0519069316618	33.9487949692829	34.5113269167982	35.0353831666491	34.2329250931377	31.2635538144667
ENSG00000168671	0.102266177616682	0.102701167409439	0	0.0539685088594831	0	0.0523206420204702	0.32352909909102	0.0572122671588324	0.0586631612954174
ENSG00000189143	15.1463342710614	13.7102780190649	15.5691724316763	14.3474052917184	14.2974767956488	15.5580582110767	14.6129602878242	15.5703269140625	18.6540621467811
ENSG00000168672	6.88252888516277	6.63021166713021	6.67755448636503	8.34035169658932	6.69233142135467	7.53794842128142	7.41913766722842	6.81662348963984	5.58574477248531
ENSG00000168675	0.0739765427897723	0.0330183120995585	0.079421368640616	0.0607278574100416	0.0783132985007672	0.0841051441599438	0.0606749795713041	0.0735747208948747	0.0660104979597461
ENSG00000065054	111.24972826196	106.968760977178	104.815434287409	104.722592698462	99.0398461465087	105.971938747931	107.413938964347	105.80688344698	129.947761549535
ENSG00000183160	0	0	0.0463754825195159	0.0455914607399351	0	0.0441993776244347	0	0	0
ENSG00000168679	3.30571301770095	2.14038050221435	3.40892739351317	3.35129615103657	2.94695165026464	3.24896816470855	3.485982615754	3.1633849175944	2.39527970489521
ENSG00000103005	18.6003431189995	18.9974790101894	18.4484023503712	17.9957846147266	17.9969294243121	18.7253585069916	18.6128462678114	18.2195838053792	21.0144435891549
ENSG00000152782	7.79118849738791	7.2628602606158	7.95802175862051	8.39454083988724	8.09519476786106	7.21552212157704	7.43629810826181	8.01120045883359	4.77964219764741
ENSG00000025770	109.059545848398	105.100452424049	105.195315607954	110.780794426477	113.929614846219	106.773562137313	111.695988755966	117.439234192383	123.419159525019
ENSG00000025772	173.092548001951	172.755364471511	184.182902593517	197.497889355065	197.242706454037	193.723293561537	215.924292886866	219.085635544965	251.083568902928
ENSG00000101294	43.3507246916629	41.5983780777488	41.0546558793674	41.291090318268	39.2423310888716	41.4962130467943	42.1412503149603	40.7211054959739	46.2262784984699
ENSG00000163590	0.542289268393838	0.56682429442797	0.617847947275632	0.548998525600858	0.597511936256606	0.475614688495385	0.350119463090338	0.408635410859002	0.228544553306012
ENSG00000163596	0.38993925650543	0.404651120256274	0.195365142503894	0.425280814477588	0.261439248893841	0.265997001918153	0.274135808166368	0.305409206679664	0.178945338367313
ENSG00000109519	31.3298812649869	29.7409496039609	31.1573958016753	30.2129589579282	30.792518400274	30.2015490804995	34.5338073128757	33.8369809402039	35.0356010606923
ENSG00000176658	0.0672948419936555	0.0675810800120812	0.0361239411114967	0.0532698436396088	0.0356199467608558	0.0860721842622067	0.0177411550533055	0.0564716090661481	0.0193012407953667
ENSG00000011009	114.417411178716	110.683375514923	113.073624840292	108.712335970406	108.972608029255	113.92962833175	122.244497374251	119.878769594339	148.826839655537
ENSG00000184677	17.4182205542848	16.2615395145212	17.7298645212525	17.4301238661427	16.5581016201865	17.0860179701419	17.5441856817603	17.0893524363177	18.6827166537822
ENSG00000184675	8.76147276835921	8.04503008561804	8.96842387447564	7.37029702728956	7.80697421951363	7.82972867335908	9.32528653988592	8.39745699881459	9.4527386319649
ENSG00000008311	2.88047134630937	1.8079521298371	2.09386664457318	2.43849260813728	2.35052852749186	1.81140423166681	1.83518727359379	1.88004169218388	1.75560150317068
ENSG00000187091	1.85202767467917	1.60336660131305	1.40555120052455	1.85361937188344	1.62256534562697	1.96038679586207	0.808147787770915	1.42911308870543	1.06238252431105
ENSG00000187097	6.87501843128887	6.13119726667374	5.75663650670372	7.4943898491269	6.9408480479716	6.38282599263511	6.20023145844915	7.06867780916334	5.72526237072927
ENSG00000276180	74.8377406350707	71.7350183122293	80.6888227403289	82.133647793046	74.266377034761	80.606135895522	81.1640498609363	81.1147029147423	74.9889298097176
ENSG00000187098	29.224298305829	28.9254913972435	31.4575086678781	29.2480207133388	29.4170048338016	28.413753009087	33.0596542490292	30.1059967340915	21.7514490940949
ENSG00000166411	24.2760625699528	22.597443365364	26.5174149988663	22.132144264814	20.747200644298	21.415102376205	23.2185165458068	23.8459086496327	24.9595440696742
ENSG00000244509	42.1861046701672	40.6964485725156	45.3435697831101	41.5329617955796	37.3626187642731	43.9161425685989	42.4246760252635	37.6846928231951	44.0803077759203
ENSG00000206052	0.0146748211302452	0	0	0	0	0	0	0	0
ENSG00000100053	2.54214608797661	1.75515937156776	3.41156659042453	2.85080711914467	1.85018300492122	1.62574176023843	2.51322776805812	3.73324888026142	3.09879527463058
ENSG00000206053	100.656428930228	93.5699596032086	96.9917039069878	105.506171218866	107.352452261808	99.1806469509016	103.403509616902	103.410524204282	98.8403906865665
ENSG00000144655	11.2293608502991	8.04894025625589	8.97287656337069	8.36881305827395	8.21247011561289	8.68340339343301	10.3050158157234	9.30341949147373	12.4896683169499
ENSG00000100056	14.4108938560584	14.748729155509	15.2005665503635	15.3068824053165	14.9156137182807	14.6986229291546	13.5996477712676	15.5079839033389	17.3229005127214
ENSG00000144659	84.6624171617171	74.4107904890348	80.0304989181524	84.4904480901862	77.8292019888931	78.1099759500808	80.2973351230601	81.471704160877	80.8928188815629
ENSG00000168071	7.29190620965295	6.12734312792657	6.37294643899786	6.19539826026907	6.75664762261107	6.37844587698957	5.77152455061235	5.6242315906897	6.37389938663224
ENSG00000021645	1.10840474063356	0.899400419546197	1.07574699270692	1.02012467186554	1.0982866481555	1.20673259329467	1.09404274891197	1.1508891023332	0.742633717064642
ENSG00000101986	53.2395835760653	57.9760091235227	47.5502507148567	59.7982553647777	57.0496735578768	56.9401361020119	55.5938094652642	57.4573347584587	68.2855006457363
ENSG00000184305	0.158518458513383	0.238789073245311	0.354553633232083	0.125481440186576	0.237732742421556	0.229783350059275	0.264674599223907	0.162584226213585	0.21217297789258
ENSG00000213638	7.63581363414283	8.22486212435777	8.59449419609393	7.99423918739905	8.01826170713058	9.32537683197708	9.15614826638391	8.26802932209542	10.1025989845614
ENSG00000213639	171.544961327623	156.279240892255	177.187262476515	172.677247716134	165.752831944947	161.189162595168	178.276946245672	174.172078419	41.9515549567907
ENSG00000168078	189.544951478849	178.530109270136	212.717716347483	191.25821362093	203.822499327597	195.704915823112	192.567806802923	202.468953266836	153.147758275711
ENSG00000088766	27.0374633735907	23.9065364276683	23.6295775046447	24.5296822640306	25.1465147149143	25.145593030829	26.3207489384851	30.6537572061704	20.7775088662157
ENSG00000204410	5.03811026045695	5.14830368329471	6.19179634945129	5.24751550979088	5.91827066260577	5.74298362321004	6.17502562327247	4.96953788407577	5.52653286059606
ENSG00000129810	8.49258090499425	7.66137820003037	9.23355469853652	7.71013743820507	8.15235238784889	7.87975116937421	9.18339204433715	8.21381627913052	6.02759393998874
ENSG00000148926	66.5955993374044	60.7712044851116	72.9662925053606	56.5944998528237	56.0670799212947	61.8673694242535	72.204719417809	74.6265188251561	75.3561340611093
ENSG00000136783	32.8794266391995	29.9688756192437	36.1003794179501	38.0772988229447	37.9096544197841	41.8220652663921	35.5715549962273	37.3846862064044	30.2015660023397
ENSG00000213185	1.87259189374524	2.93837023243109	2.63867429441688	1.60584971975258	1.85847145997054	2.27534783604897	2.22154814791724	1.30951441345876	2.14835764021069
ENSG00000111790	24.7082518018458	22.4270037587285	30.0439260321096	24.4712977566704	25.4973195695572	24.2906402821278	26.7125259479434	24.3417259043815	16.0658859931222
ENSG00000023734	378.243182588972	358.954231147052	388.490872472177	375.741793764598	369.945540924814	377.911503202524	386.058156467576	389.890652401984	346.741315924943
ENSG00000142556	3.76787442381086	4.11707472912693	4.32505418496028	4.37699183501065	3.83824071280708	3.3461809500713	4.34819100567244	3.95068762067443	3.26245089725719
ENSG00000173511	88.3577787980193	90.6139366459013	78.9711421642631	85.5408202382626	86.7417395553715	84.1149316475607	80.5771729944525	74.5210326399608	87.4582316537399
ENSG00000107201	24.272042046376	19.099798015392	26.9758283612929	18.9379254475491	16.281285871436	19.5901321913895	20.6233634734875	25.7768270953253	28.2458072238446
ENSG00000117450	1060.92988607484	1016.99681104117	1107.0478667434	1012.77076940074	994.160286194587	1087.32930928376	1089.2933516305	1082.45330527006	1184.77001139324
ENSG00000160908	18.471810076681	16.6164040175332	18.3123745111651	16.385024088202	17.2663752089997	14.3163607945207	17.4897707428803	16.3584316546391	16.142026848305
ENSG00000167700	112.212026060083	102.217180333756	110.654901522887	102.962145675649	107.191223832931	113.658344260413	113.709563557306	113.208921899368	134.718552172129
ENSG00000102984	1.66015702205777	1.260579832517	1.26068516581123	1.11116115262185	1.07163477853947	1.16009720588927	0.982094355051885	0.951418807095087	0.836182852496216
ENSG00000102981	19.6260340821281	20.0813908772009	19.281541573339	18.1738953857909	17.5424884588761	19.7029412688916	13.9602370993368	17.2981749930868	21.2417417931484
ENSG00000143569	87.4287086273315	78.5448333065747	82.4904115262842	89.2732358159469	85.6737425973034	83.4664660276536	89.2535845574431	88.0448517603252	89.8985165257427
ENSG00000180549	0.0533098060379223	0.0535365604908859	0	0.0562659305722096	0	0.0545479152467735	0	0	0.0611604335379169
ENSG00000123427	11.2043365720213	8.85331321090691	9.27818124681306	11.4589504337704	11.2635166535177	10.6202656819426	9.9377082669208	10.4956011593227	10.3133611909497
ENSG00000153558	4.36767581914221	3.12272382451342	4.03305128376514	4.91340178115091	5.0042771292471	4.8001595217006	3.80978308769422	3.84117963307315	4.30976759147051
ENSG00000153551	0.146896870558416	0.22128254538006	0.197135979017055	0.426367046677985	0.194385576605566	0.0751542575062989	0.193634450272563	0.287632346287021	0.210661901560551
ENSG00000083782	0.0763171965700194	0	0.0819343010960073	0.0805491202299952	0	0	0.0804789828160393	0	0.0875559878138919
ENSG00000203814	1.76716338733639	1.64482536996834	2.22114761101311	2.45654656021987	1.64261895293239	1.80820532900512	2.09079161256243	2.31484124973093	1.97795442863351
ENSG00000203812	26.3461144168489	21.4185245748559	21.0118945511337	24.3642750541133	17.5312422443184	25.9310252702588	27.5182418330499	23.8634553073682	29.0744889839058
ENSG00000203811	0.249551705864479	0.250613172244982	0	0.175593192469688	0.528362538160812	0.425579137656795	0.6140410366498	0.372294316541859	0.572603473717403
ENSG00000197044	0.841369774891067	0.87408469020071	0.841000023007198	0.857403657798306	1.35139735769167	0.623417864504258	0.795467290312754	0.77908936827383	0.366138193824547
ENSG00000197045	32.8385733811646	31.0332471454478	35.7011278775397	35.2253257196572	33.0428884213903	34.2736200345186	33.9363991370019	33.4534904291815	9.10616351532621
ENSG00000197046	0.0382858643601635	0	0.123311349832658	0.16163553468166	0	0.078350089406654	0.121121094629975	0.0428376458676098	0.0439240011857938
ENSG00000197043	28.7333474348675	27.2241545011809	28.450089141619	29.8712266172326	30.8477268171921	29.3487278424005	26.6064082665447	30.2749984360521	31.3048555108567
ENSG00000236279	0	0	0	0.0575350868261008	0	0	0	0	0.0625399926721272
ENSG00000076382	60.0149959768781	62.0905123557126	67.107890197767	63.5554938008587	67.3975082080151	67.7712378825679	67.8538428987272	68.0514819822699	74.1383371296903
ENSG00000072803	56.0939610579238	57.7216462032976	61.6280510444372	58.3180978833119	55.3032720008895	59.4691788323992	63.5809222515911	63.8131281902083	51.3476544394921
ENSG00000180998	1.82394774204402	1.65300287613401	2.19699820321953	1.50250838781574	1.50702339284537	2.0256275075651	1.99378137046104	2.04079564302964	0.842123760023479
ENSG00000180999	0	0	0	0	0	0	0.168422685551049	0	0
ENSG00000180992	277.085142624411	264.126944182679	271.571194933327	257.428774707212	273.256542978075	285.284113062556	294.013056080593	311.795518728241	338.818850070865
ENSG00000140287	0.0696423353649181	0.209815678493271	0.261688543909649	0.183760318009336	0.221175014755641	0.249409171083578	0.110160185073596	0.233766196596072	0.279643558276233
ENSG00000140284	73.0550592656712	67.1450106704937	63.9701609468388	65.0679937659182	61.5683781301199	62.1254411443695	68.484828846741	70.5740875321188	66.8928375834778
ENSG00000140285	0	0.0207809042810577	0.0888636984363386	0.0655210294038102	0.0657179173250926	0	0.0436426505327537	0.023153048502286	0.0474804127567494
ENSG00000113070	1.82574607090719	2.6585922082025	2.25414345097976	2.40873364905364	2.02941634942886	2.66211173295241	2.31037081613486	1.3788952470833	2.04224778052859
ENSG00000113073	0.113688480093567	0.0761147011099934	0.0406853952947016	0.0799951380603009	0.0401177605273986	0.0775525776980162	0	0.169606435230467	0.173907630367087
ENSG00000213398	11.1251576044544	9.43336617888844	9.69040868660528	12.7390352441048	12.4439944941783	10.3633140767978	10.0163376297024	10.2166069776804	8.97056963125022
ENSG00000213397	0.833180691165921	0.627543465312665	0.819962462848963	0.842741116606273	1.10253069834822	0.674920464209466	0.732180266647646	0.621491318528982	1.07536317666621
ENSG00000124743	2.37463025843894	2.14384883591353	2.52365633777401	2.53162394372369	2.61540836201605	2.9942749262924	2.22588920815443	2.36173193573674	0.990664829393942
ENSG00000143486	41.5956643729918	40.0570843981582	41.4110624359969	43.1089125758037	42.5874358246647	41.9324644993544	44.4404367659118	43.4636993132971	45.976991484905
ENSG00000124749	0	0.0195448543453445	0.0208945192827276	0	0.0206030037069261	0	0	0	0
ENSG00000163932	7.01742921244392	7.53610631212994	7.22908549367106	5.69405909814097	7.85822587403702	6.14277619794777	6.37350418005037	5.94552706251571	6.42206158315497
ENSG00000183034	0	0	0.0532366484263208	0.157009895492024	0.104987805810999	0	0	0.0554823046025218	0
ENSG00000173890	2.50290619837818	2.48252078194452	2.48807893091135	3.22874050079645	3.04217353776557	3.31986095110711	1.85735311934391	2.2472947568633	1.09896709952066
ENSG00000123219	38.9745130364357	30.798917364332	46.2675125875182	43.1925046365692	42.5782764668641	39.650868818399	41.4030961015273	38.6396948688838	15.613271361865
ENSG00000152818	7.51771947703849	6.01512796379453	7.93939104013117	6.68018833388526	6.50055240886006	7.36416266051665	6.44559286354855	6.33236839078174	4.30699441510952
ENSG00000078061	119.74923869942	114.584170190273	114.673368985545	120.590350828677	118.560069550915	116.788643072689	122.704382259983	120.120997865111	134.343951796678
ENSG00000065057	46.9945911962537	45.4865999574104	42.2981609324283	46.1302826119179	49.449515177222	46.2298736851006	47.6443861659384	48.9663545697323	51.7039729994448
ENSG00000149179	10.8876578872684	12.1121087277321	12.0425548113816	12.7078784405448	12.6371246219928	12.0250237364219	11.0256087038002	11.3070005528121	12.160444920585
ENSG00000149177	10.1238094148055	10.2675330478515	10.2540095200899	9.74816010491883	9.8684061736045	9.96332964978729	9.51316798192821	9.43684819858622	8.4933404329301
ENSG00000131979	20.5391792902462	17.2044116125431	16.838873032853	16.0615110701232	16.6039404684005	17.8160031727918	15.2106914945561	16.3478963050978	13.4956681967833
ENSG00000215421	4.98350046180062	4.31243796351464	5.44735388339174	5.116719356122	4.68946675205929	4.61359905043356	5.61276539484923	5.22195460779401	5.91186077795932
ENSG00000108688	0	0.160299502191189	0	0	0	0	0	0	0.366253902493313
ENSG00000108684	0.0246118525955932	0	0	0.0519532467862534	0	0	0	0.0275379393105135	0
ENSG00000186432	32.3564079863919	29.2901914049193	32.3026391539545	30.5054230438472	31.0773493403798	29.3343882928549	34.1363240218576	31.8804644001116	21.540791576655
ENSG00000115561	24.5748334930443	23.5163572653661	24.5080808987856	25.3781953246601	25.7869226384401	25.9891198265433	23.6173936645535	25.9372112950477	22.136207384099
ENSG00000115568	11.9356648427373	10.9776738805894	11.6934444718196	11.2878755463413	10.6128800097009	11.3664313964326	9.96954406944871	10.9526070611376	12.3827752766586
ENSG00000112337	0	0.0538701205384373	0	0	0	0	0	0	0
ENSG00000138709	7.28559276701059	5.83753100016931	6.8125593403412	5.9036220680169	6.3691964546152	5.69129808592366	6.1132721861772	5.92537399548573	4.18823751378187
ENSG00000135604	0	0	0.153573635936279	0	0	0.219551105667608	0	0	0.0820553263016305
ENSG00000142856	47.9194130038363	44.2206688008389	50.7690979010601	50.7630622667546	49.4997977799172	52.2598396707707	49.8939474999965	48.4779166039968	38.8220750349933
ENSG00000215271	14.9850071816955	14.7487707952961	15.0991412338526	14.4235179879564	14.5986168254241	14.0340527030956	14.4372083101074	13.9535694181626	14.1646413500679
ENSG00000221843	0.537505343783052	0.447014933270065	0.315583429494967	0.567310965110501	0.346743956234764	0.481240176088042	0.442825767619509	0.27251344658113	0.443224833923869
ENSG00000067992	19.3211356340324	17.9660351283934	19.7005628135702	21.8491358282594	20.0209211049131	22.1234196263314	20.3747701646662	21.3322570661115	23.5738407010899
ENSG00000113924	0.0923583924412468	0.139126854838988	0	0.243699570384231	0.0977727514867028	0.283510178391429	0.0973949495115293	0.0516694080607012	0.158939214468093
ENSG00000185624	325.353682303239	339.624466725194	320.742810757997	333.470246404987	322.895169954834	320.922527148471	296.610354610143	306.9517839608	332.46806772559
ENSG00000102781	2.77034721722508	2.33835539122132	2.7917811215668	2.40375272769549	2.80680782631826	2.97381364889099	3.01103601954926	2.94757880621869	1.50141505645173
ENSG00000172428	31.8877878369043	35.1443490395646	34.4523886948243	35.9377862546264	40.0508650602346	40.5089558562343	36.1914659274258	37.3419049611675	43.3269026050762
ENSG00000112033	28.9289608408666	25.792970378719	27.341827059779	27.5972456777922	27.8764881175733	26.343472795807	24.4443400926189	25.4174191787064	29.926978626395
ENSG00000112031	5.41596698031875	4.59725317276719	5.12237980892901	5.85239411354406	5.32393574594349	5.21188534312094	4.4874614056923	5.19417222367888	5.47383728733397
ENSG00000172426	1.04714968477432	0.841282983100841	0.730744337986419	1.10521598822868	1.10853713823147	1.23218990781059	0.552126815369663	1.28880905468531	1.02115374564459
ENSG00000172425	0.273047651860595	0	0	0.432282944151178	0.578109257638295	0	0	0.305510100735528	0.15662889847664
ENSG00000108352	3.85929024111851	2.80988663586644	2.74496403985384	3.10588721675835	3.34503168075742	2.93701023753399	2.67077207681704	2.88774182887162	3.12701053448966
ENSG00000178537	33.4303593720125	26.7324087788425	31.6377187416979	27.5084188511524	25.678099449804	28.0907997942087	24.6260816634256	28.7729784330377	28.3066036436789
ENSG00000196715	39.3945646473084	39.7497384980532	41.7174621063839	42.2691718474553	42.1489817121946	41.0024253376778	37.9475664939036	36.6838963615325	31.1576274005273
ENSG00000196712	12.2824694782357	10.7641913463583	12.8757653632756	11.7631258012527	11.7715979530565	11.8663448394566	12.0527289315852	11.8565790609134	8.3941600951787
ENSG00000116209	94.4799645160196	89.0906402981981	98.4595680753521	96.0957878803419	95.5397742431625	98.6924580670593	99.8545031889176	104.314352434097	92.1560511404284
ENSG00000116205	5.80904673854381	5.31065069589505	5.72600533587784	6.23873301430779	6.28145529665791	5.16765372413768	5.67206480955745	5.65079421193647	5.17051758865438
ENSG00000159905	1.11540518955607	0.814654223991772	1.08863755450253	1.07023307462013	1.07344910195641	1.3488211544167	1.01583611823915	1.02110314327211	1.27966444493889
ENSG00000136867	0.275064976810152	0	0.177186194973989	0.116127125667162	0.116476085180439	0.0562906589622045	0.0580130052609837	0.123106906747295	0.18934332287444
ENSG00000136193	105.308012721177	96.7408291691018	102.516193549215	97.5606928028253	91.8239209980642	97.4959431099658	102.112868272078	96.3120345049995	97.2122726882473
ENSG00000265763	8.58983236734542	9.18035616441312	8.24909189821668	10.3137896033966	11.1373261285106	9.43441752938731	9.01670784296669	9.25837179514084	7.77535244069772
ENSG00000115350	58.9178697350782	63.1559172708036	62.2917800911007	66.443288387143	69.6259498558965	68.0185864321795	68.208838082613	68.1438792088668	81.2601795481042
ENSG00000110047	32.6485743784845	35.0862674905465	32.1358186446558	32.0634504173755	32.5910621030845	32.5532980437747	31.012685627407	29.9751187431002	36.4550288105556
ENSG00000110046	38.7352444022841	40.3765523163672	37.4144600402996	37.5578442896566	35.6509769085666	35.3901877694792	36.2699962157376	35.0170477419227	39.3389500521272
ENSG00000110042	20.0775689829403	19.8212235377468	21.5796756806813	18.9880092793563	18.3245734778134	18.477872407548	19.7609569744249	19.0123937954028	20.1452313268377
ENSG00000170312	111.540660980626	105.363871965964	123.70057532246	119.538091867971	125.57313272768	122.91600275048	114.703945540991	113.156636312505	80.3660847959534
ENSG00000170310	16.3669994580517	19.0357249690052	15.6148910425981	17.5438926617399	18.4841600876124	20.2531974500754	16.7598175078167	17.9050020313519	18.0663290435712
ENSG00000110048	59.6459473452573	56.7762040168186	57.7616675036346	55.4350137621979	54.0349787092371	53.8963587535229	52.4243204706885	48.8040428474794	53.4372913306533
ENSG00000170315	236.414293235972	240.577512826209	263.668216970252	246.833115865124	273.12399236799	274.686471160742	321.625246139451	258.436103113914	332.35869660041
ENSG00000129315	30.9621278531755	26.7455625788858	31.2774005681773	28.3454658853498	30.2878223465046	28.5302811350147	28.3404652062016	29.5479925476748	21.2402452855868
ENSG00000129317	6.36898191659581	5.16416317959831	6.79560878509809	6.90859199044914	6.35796630456703	6.38636115510812	6.39549057416153	5.36934494713709	1.48615015836727
ENSG00000135439	0.225219670376973	0.246739244355439	0.131888893003889	0.108049319782556	0.173398406773831	0.209500314165262	0.194319425455943	0.160361016376103	0.234896787710609
ENSG00000079739	161.396131277905	162.014981329668	155.954928720256	158.40171705176	155.954018726759	158.872334228342	157.695518055382	158.991154759038	175.61986560631
ENSG00000142149	0.3155652622664	0.283548828982957	0.37445378078907	0.315534232216449	0.35164711966288	0.305899756556768	0.192658575864133	0.408832485909359	0.228654776203217
ENSG00000135437	1.66245105069384	1.62314665259256	1.28903007069586	1.36471758950878	1.66213679492472	1.27579580439655	0.973949481850094	1.0850575858817	1.5364124065249
ENSG00000135436	0.173783693675449	0.290871467886009	0.186574531810183	0.30570051062417	0.306619134528444	0.266729667911794	0.427608055066314	0.486111795933616	0.531668826191464
ENSG00000143819	275.120605406464	267.520566923012	277.856591590277	226.028765927504	212.869429600674	244.586235957291	255.718921353871	255.100874544923	318.597669055778
ENSG00000144840	23.5861524246859	21.6486120561738	25.9851903930863	25.080286032934	22.3847940847944	26.9626008361676	26.5470682503725	24.7779194087839	17.5448442889141
ENSG00000144843	0.149244357305377	0.149879167869474	0.224320666427575	0.157520221034572	0.0631974268890958	0.0610842089628327	0.0944298355119476	0.0333975832249912	0.205467248462361
ENSG00000143811	19.8865411931583	18.1276396640237	19.174150262949	23.1689415929465	21.9025487841192	22.1484521947101	21.777586101558	21.3094568628254	18.6469704445021
ENSG00000144848	53.649328734754	51.7269522255854	55.6377606665071	53.5551477899482	53.5251742331317	50.3283997319608	53.9601640813123	54.3527768646268	46.7055534977414
ENSG00000143815	40.9300873429736	33.1570235520654	42.7892024358061	40.0745282948487	38.7524825000365	39.5748283306706	41.6975896322744	38.3492180688283	23.0879994805694
ENSG00000075292	32.4558857074654	28.0247967703467	33.599828506403	31.3184267477924	32.1958055616214	31.4808196557296	33.7133971467818	33.744477395711	28.8609778149925
ENSG00000139547	0.318135199672831	0.239616289486919	0.0853876522852579	0.167888179160109	0.378883527818557	0.081380953729571	0.251612989225082	0.133484277394227	0.273738844636395
ENSG00000139546	42.4372131497506	40.8588930071086	38.9435330935887	42.6220060080766	42.1796077089413	42.1476930162801	43.5438525096686	40.2094245316812	45.7500375997958
ENSG00000139540	0.189807152980144	0.38122899288166	0.203777349514251	0.150249220395518	0.251167860217368	0.242769223639013	0.250197320343119	0.10618659792896	0.163319214430442
ENSG00000139549	0	0.142911641957297	0	0.0750987408935912	0	0	0.150066698380884	0.0796125245076948	0.0816314862123513
ENSG00000133019	0.0226380526172418	0	0.0121521295542896	0.0358400579564573	0.0119825848198237	0	0.0238725664069428	0	0
ENSG00000118137	0	0	0	0	0	0.0989830122285624	0	0	0
ENSG00000188786	6.90136110780599	7.27552773496266	6.76422583283703	6.93978258445074	6.4335909052625	5.72660646491598	7.06046614895939	6.53092570392214	6.30263445415389
ENSG00000188785	4.82949989927294	4.69286484950973	4.8729031928338	5.00290968632774	4.75757834026092	4.46122432509794	4.97497536708857	4.85330145167609	3.23208219905662
ENSG00000188783	0.743053555482325	0.746214128103601	0.797743825435885	0.860153043664599	1.06573491136591	0.93199387622031	0.606638169046732	0.616841217546389	0.68748285634099
ENSG00000188782	0	0	0	0	0	0	0	0.0759260336668346	0
